2.75129, 2.5679, 2.48377, 2.56887, 2.46354, 2.54467, 2.51284, 2.47345, 2.50333, 2.52009, 2.34902, 2.46329, 2.44066, 2.42626, 2.40642, 2.33417, 2.51027, 2.47755, 2.48088, 2.45146, 2.54995, 2.52404, 2.4672, 2.59297, 2.58747, 2.59045, 2.55497, 2.48066, 2.6038, 2.5395, 2.48803, 2.44506, 2.36957, 2.51641, 2.54052, 2.46818, 2.55383, 2.37292, 2.52043, 2.67483, 2.58078, 2.42529, 2.44093, 2.51289, 2.51777, 2.32768, 2.60232, 2.47054, 2.28615, 2.39736, 2.38663, 2.44466, 2.60035, 2.55079, 2.49338, 2.44198, 2.41991, 2.55926, 2.48441, 2.41454, 2.44315, 2.3309, 2.46095, 2.48921, 2.42167, 2.53053, 2.66999, 2.38882, 2.54211, 2.3397, 2.55628, 2.57551, 2.50776, 2.58824, 2.49175, 2.53235, 2.58063, 2.62689, 2.72138, 2.57398, 2.48961, 2.33921, 2.4559, 2.39841, 2.34722, 2.60334, 2.47204, 2.62384, 2.43689, 2.48474, 2.55007, 2.33211, 2.31943, 2.60924, 2.24946, 2.52984, 2.44273, 2.65547, 2.3981, 2.45292, 2.53083, 2.65076, 2.24738, 2.31057, 2.46593, 2.37709, 2.4171, 2.463, 2.44284, 2.53129, 2.49033, 2.5108, 2.4647, 2.3712, 2.58787, 2.47652, 2.41739, 2.56545, 2.58253, 2.38272, 2.46322, 2.38235, 2.54533, 2.5164, 2.4543, 2.55615, 2.72061, 2.56642, -0.785398, 0.785398, 0.0122718, 0, 0.1, 0, 2.5
2.45727, 2.56593, 2.58674, 2.46803, 2.44369, 2.66704, 2.44125, 2.47699, 2.45539, 2.49419, 2.42173, 2.44113, 2.51541, 2.47366, 2.39507, 2.47625, 2.61762, 2.56439, 2.62021, 2.4433, 2.50632, 2.41297, 2.49109, 2.57487, 2.49942, 2.61484, 2.4056, 2.55403, 2.6498, 2.49604, 2.59051, 2.50408, 2.50408, 2.67764, 2.53688, 2.58875, 2.34545, 2.35057, 2.40168, 2.5372, 2.29544, 2.55065, 2.53181, 2.48625, 2.4958, 2.46834, 2.535, 2.56282, 2.45356, 2.4194, 2.47983, 2.48076, 2.62024, 2.39239, 2.37078, 2.47233, 2.5862, 2.43665, 2.57797, 2.49688, 2.35341, 2.46795, 2.37659, 2.49283, 2.63553, 2.45013, 2.31385, 2.42523, 2.59839, 2.52461, 2.70641, 2.50745, 2.52934, 2.47772, 2.65357, 2.50543, 2.50897, 2.46944, 2.39436, 2.49659, 2.36659, 2.61088, 2.39807, 2.50916, 2.53227, 2.74765, 2.49072, 2.39998, 2.63166, 2.42213, 2.54867, 2.58513, 2.57578, 2.42367, 2.53813, 2.4976, 2.49348, 2.50886, 2.4794, 2.48501, 2.36344, 2.52492, 2.51546, 2.49157, 2.50636, 2.46657, 2.29471, 2.5414, 2.40189, 2.59, 2.39879, 2.43601, 2.45386, 2.40449, 2.52011, 2.60881, 2.61676, 2.49862, 2.40549, 2.53902, 2.52362, 2.46763, 2.40414, 2.56453, 2.62263, 2.35101, 2.55207, 2.42426, -0.785398, 0.785398, 0.0122718, 0, 0.1, 0, 2.5
2.53212, 2.52738, 2.59084, 2.50003, 2.46219, 2.62569, 2.57171, 2.44303, 2.38127, 2.4471, 2.57202, 2.52786, 2.82048, 2.56735, 2.47261, 2.52712, 2.45765, 2.46313, 2.44251, 2.26671, 2.36168, 2.52285, 2.47151, 2.41678, 2.71377, 2.33077, 2.57608, 2.46372, 2.48801, 2.61324, 2.58512, 2.45529, 2.46642, 2.54733, 2.53462, 2.49546, 2.60644, 2.4315, 2.60486, 2.44413, 2.50595, 2.55157, 2.53369, 2.48088, 2.64723, 2.49681, 2.66483, 2.51714, 2.52007, 2.49868, 2.47296, 2.49738, 2.51031, 2.48193, 2.4264, 2.48888, 2.57497, 2.55458, 2.52115, 2.3858, 2.54604, 2.45959, 2.42777, 2.52966, 2.60854, 2.47433, 2.43403, 2.49697, 2.51416, 2.44962, 2.78412, 2.41135, 2.38461, 2.46531, 2.52951, 2.66126, 2.6931, 2.46937, 2.68525, 2.36539, 2.5266, 2.57221, 2.53688, 2.58204, 2.40641, 2.61726, 2.21377, 2.60773, 2.51627, 2.51102, 2.53556, 2.40661, 2.37735, 2.39478, 2.40347, 2.53026, 2.6038, 2.4569, 2.35223, 2.53927, 2.52745, 2.4753, 2.6261, 2.58562, 2.49556, 2.32746, 2.56285, 2.54427, 2.50948, 2.51169, 2.57331, 2.34655, 2.49709, 2.68028, 2.54924, 2.63003, 2.5515, 2.48461, 2.49847, 2.54266, 2.48322, 2.54283, 2.54883, 2.42985, 2.5282, 2.36209, 2.48622, 2.46717, -0.785398, 0.785398, 0.0122718, 0, 0.1, 0, 2.5
2.29513, 2.52169, 2.48541, 2.54639, 2.49013, 2.47337, 2.35696, 2.37635, 2.63211, 2.67775, 2.37804, 2.6027, 2.37166, 2.46089, 2.55797, 2.42937, 2.43494, 2.47189, 2.4518, 2.67246, 2.56207, 2.58884, 2.65215, 2.48809, 2.56123, 2.33796, 2.48329, 2.38055, 2.53778, 2.44031, 2.6248, 2.47421, 2.33828, 2.51332, 2.70172, 2.45771, 2.36682, 2.35608, 2.48566, 2.41751, 2.68136, 2.6654, 2.52165, 2.52312, 2.50759, 2.61712, 2.77465, 2.33633, 2.47528, 2.58534, 2.52502, 2.43594, 2.48714, 2.47259, 2.49396, 2.58568, 2.44874, 2.52876, 2.45372, 2.50202, 2.46322, 2.51599, 2.50105, 2.61359, 2.62547, 2.41903, 2.41986, 2.37706, 2.44888, 2.46917, 2.50346, 2.54901, 2.48643, 2.71392, 2.36941, 2.42024, 2.51215, 2.49433, 2.50053, 2.67803, 2.52817, 2.5844, 2.36253, 2.39563, 2.30015, 2.54814, 2.32345, 2.61859, 2.55122, 2.4296, 2.55081, 2.48211, 2.33445, 2.39601, 2.53687, 2.58194, 2.51974, 2.6508, 2.69584, 2.43331, 2.60801, 2.49172, 2.50977, 2.58063, 2.42354, 2.6498, 2.45048, 2.46507, 2.52614, 2.77133, 2.49453, 2.36479, 2.56264, 2.71355, 2.33651, 2.43877, 2.6049, 2.40953, 2.53843, 2.51049, 2.45185, 2.49222, 2.52044, 2.52697, 2.51179, 2.40016, 2.5433, 2.61571, -0.785398, 0.785398, 0.0122718, 0, 0.1, 0, 2.5
2.74994, 2.3441, 2.71624, 2.50387, 2.57326, 2.37668, 2.52382, 2.62004, 2.59357, 2.54677, 2.48939, 2.5441, 2.43382, 2.48324, 2.39242, 2.40941, 2.54443, 2.66364, 2.57534, 2.45159, 2.41257, 2.59373, 2.41066, 2.59098, 2.41394, 2.44849, 2.53819, 2.41754, 2.60951, 2.61319, 2.6471, 2.49206, 2.56677, 2.34669, 2.55673, 2.48874, 2.59611, 2.48418, 2.72139, 2.49196, 2.45691, 2.32267, 2.569, 2.41388, 2.45053, 2.58606, 2.22042, 2.64954, 2.42476, 2.38692, 2.6622, 2.58076, 2.57241, 2.56563, 2.48131, 2.58985, 2.40779, 2.45101, 2.54744, 2.46135, 2.35171, 2.61017, 2.43368, 2.43687, 2.58014, 2.49723, 2.65733, 2.57983, 2.51801, 2.45259, 2.51064, 2.53917, 2.43163, 2.482, 2.5116, 2.63717, 2.52853, 2.48865, 2.36722, 2.53526, 2.43027, 2.44146, 2.50426, 2.51627, 2.5618, 2.47521, 2.5537, 2.44564, 2.53316, 2.67429, 2.46623, 2.60016, 2.66482, 2.34957, 2.45059, 2.37628, 2.45703, 2.48183, 2.39108, 2.467, 2.47073, 2.48927, 2.61677, 2.52091, 2.43169, 2.52144, 2.5524, 2.41371, 2.32631, 2.59437, 2.51675, 2.53425, 2.71874, 2.52114, 2.46607, 2.51811, 2.57524, 2.68605, 2.46714, 2.32265, 2.46557, 2.52654, 2.40936, 2.52327, 2.32989, 2.48027, 2.31857, 2.59698, -0.785398, 0.785398, 0.0122718, 0, 0.1, 0, 2.5
2.44581, 2.43728, 2.47187, 2.53495, 2.39469, 2.56408, 2.56052, 2.57787, 2.43937, 2.5999, 2.52703, 2.56661, 2.53121, 2.44406, 2.46274, 2.57275, 2.47562, 2.43339, 2.37895, 2.48853, 2.46433, 2.31117, 2.57377, 2.43342, 2.53968, 2.38268, 2.40957, 2.50649, 2.46294, 2.44532, 2.39932, 2.56285, 2.57378, 2.586, 2.51681, 2.51274, 2.3689, 2.66393, 2.49949, 2.54899, 2.52427, 2.36841, 2.49768, 2.46387, 2.52439, 2.43021, 2.47936, 2.61097, 2.52144, 2.46516, 2.63336, 2.66365, 2.47727, 2.51368, 2.50235, 2.42348, 2.52198, 2.59962, 2.52411, 2.50504, 2.5305, 2.62328, 2.33876, 2.44286, 2.44146, 2.64307, 2.5004, 2.54486, 2.4063, 2.42183, 2.47386, 2.40829, 2.47055, 2.54048, 2.52778, 2.53471, 2.44609, 2.52453, 2.62649, 2.44624, 2.39032, 2.45243, 2.49749, 2.49143, 2.48025, 2.38791, 2.48774, 2.39195, 2.40869, 2.49261, 2.50747, 2.37488, 2.41019, 2.45279, 2.58695, 2.62547, 2.53018, 2.62883, 2.63709, 2.37001, 2.52111, 2.22878, 2.62049, 2.41003, 2.52259, 2.4657, 2.44488, 2.40621, 2.40095, 2.52348, 2.39109, 2.53859, 2.43535, 2.5785, 2.53219, 2.38987, 2.55572, 2.54393, 2.57596, 2.61368, 2.59403, 2.49765, 2.59112, 2.58553, 2.63789, 2.61283, 2.56898, 2.45107, -0.785398, 0.785398, 0.0122718, 0, 0.1, 0, 2.5
2.37722, 2.2982, 2.43714, 2.64881, 2.53109, 2.33441, 2.39394, 2.66177, 2.37099, 2.64241, 2.2531, 2.41416, 2.36168, 2.62048, 2.44827, 2.39718, 2.41089, 2.46591, 2.52117, 2.61344, 2.43344, 2.34764, 2.55059, 2.41688, 2.52238, 2.42876, 2.57602, 2.54523, 2.36434, 2.48383, 2.41007, 2.56318, 2.463, 2.59145, 2.55238, 2.56405, 2.33192, 2.57839, 2.32843, 2.6157, 2.38483, 2.39805, 2.41613, 2.30255, 2.61966, 2.40654, 2.49529, 2.49592, 2.63813, 2.404, 2.42774, 2.51357, 2.41613, 2.49361, 2.55684, 2.63165, 2.39109, 2.40616, 2.41345, 2.66375, 2.64986, 2.46884, 2.4181, 2.29987, 2.61629, 2.2936, 2.67385, 2.49355, 2.51931, 2.66831, 2.51466, 2.76117, 2.57739, 2.3618, 2.50571, 2.49301, 2.69938, 2.4496, 2.46867, 2.54447, 2.47912, 2.51575, 2.51238, 2.51392, 2.47507, 2.43236, 2.56244, 2.33689, 2.53091, 2.50727, 2.54556, 2.53832, 2.52665, 2.45772, 2.43066, 2.45364, 2.71445, 2.45478, 2.43312, 2.3734, 2.51443, 2.47414, 2.45466, 2.52533, 2.62917, 2.46784, 2.44553, 2.53047, 2.63178, 2.4518, 2.3837, 2.35333, 2.57283, 2.64247, 2.51307, 2.53221, 2.67217, 2.35751, 2.3708, 2.49039, 2.52677, 2.50307, 2.41777, 2.33413, 2.66129, 2.64608, 2.45949, 2.53259, -0.785398, 0.785398, 0.0122718, 0, 0.1, 0, 2.5
2.40528, 2.60716, 2.45326, 2.59585, 2.42155, 2.4127, 2.50633, 2.57658, 2.51516, 2.45573, 2.50134, 2.51553, 2.5845, 2.36899, 2.31836, 2.44878, 2.57529, 2.52003, 2.43508, 2.46628, 2.56404, 2.68607, 2.33841, 2.42594, 2.45396, 2.36549, 2.51102, 2.708, 2.40646, 2.52409, 2.34486, 2.52638, 2.61694, 2.52328, 2.60627, 2.35868, 2.51368, 2.3871, 2.51383, 2.42267, 2.45625, 2.55297, 2.59129, 2.64481, 2.79846, 2.56731, 2.55413, 2.50007, 2.50969, 2.40948, 2.52441, 2.35919, 2.56507, 2.65864, 2.52711, 2.50111, 2.59847, 2.55103, 2.55794, 2.48366, 2.44179, 2.46081, 2.50263, 2.24684, 2.49473, 2.58139, 2.69371, 2.68457, 2.48699, 2.58558, 2.57564, 2.57463, 2.62253, 2.5196, 2.68644, 2.53454, 2.41785, 2.59214, 2.41526, 2.6802, 2.4847, 2.49926, 2.66034, 2.43466, 2.56367, 2.37305, 2.59629, 2.59754, 2.50544, 2.52809, 2.37567, 2.52025, 2.41151, 2.60856, 2.47254, 2.36691, 2.53585, 2.47044, 2.46422, 2.55201, 2.60151, 2.68372, 2.51125, 2.39776, 2.45568, 2.59209, 2.37655, 2.40074, 2.65911, 2.45648, 2.69312, 2.31967, 2.58887, 2.44396, 2.37973, 2.61739, 2.49398, 2.55565, 2.51996, 2.42659, 2.64633, 2.47995, 2.48314, 2.52411, 2.52981, 2.61653, 2.62804, 2.45981, -0.785398, 0.785398, 0.0122718, 0, 0.1, 0, 2.5
2.29655, 2.489, 2.81662, 2.43386, 2.42659, 2.42761, 2.45975, 2.47245, 2.544, 2.38844, 2.4622, 2.48294, 2.33073, 2.5548, 2.31891, 2.51705, 2.58017, 2.55537, 2.63201, 2.46756, 2.55175, 2.53789, 2.43607, 2.51552, 2.56286, 2.34188, 2.57444, 2.50957, 2.49085, 2.2714, 2.4923, 2.41118, 2.63407, 2.33328, 2.6186, 2.56917, 2.53601, 2.42777, 2.53601, 2.57373, 2.37178, 2.51394, 2.58636, 2.40527, 2.49095, 2.45532, 2.52838, 2.59517, 2.25199, 2.61175, 2.57407, 2.5299, 2.60525, 2.55524, 2.31079, 2.30899, 2.52265, 2.48924, 2.44641, 2.48277, 2.51153, 2.65673, 2.55635, 2.60111, 2.4689, 2.48738, 2.55063, 2.54082, 2.4685, 2.33029, 2.56648, 2.36962, 2.34152, 2.43454, 2.47105, 2.52638, 2.51155, 2.4581, 2.47995, 2.31769, 2.41932, 2.39362, 2.6382, 2.53371, 2.46057, 2.21579, 2.61524, 2.47839, 2.54319, 2.43998, 2.45895, 2.52203, 2.56945, 2.53671, 2.42389, 2.56245, 2.37426, 2.52195, 2.54537, 2.49028, 2.54489, 2.46028, 2.48982, 2.42834, 2.74635, 2.42665, 2.61469, 2.59842, 2.38022, 2.55806, 2.3652, 2.49713, 2.54333, 2.44716, 2.58964, 2.57629, 2.44096, 2.54747, 2.42713, 2.38903, 2.59272, 2.49815, 2.54079, 2.59392, 2.57007, 2.51446, 2.60914, 2.57947, -0.785398, 0.785398, 0.0122718, 0, 0.1, 0, 2.5
2.46316, 2.45814, 2.45339, 2.49285, 2.45332, 2.46127, 2.4382, 2.38382, 2.392, 2.52493, 2.50867, 2.57129, 2.5932, 2.42827, 2.53992, 2.48136, 2.42863, 2.59456, 2.57979, 2.31591, 2.44597, 2.48856, 2.44752, 2.48586, 2.4778, 2.50867, 2.60162, 2.52013, 2.55406, 2.27525, 2.32598, 2.46881, 2.4043, 2.50266, 2.61182, 2.42552, 2.51596, 2.53182, 2.56218, 2.50731, 2.54607, 2.48579, 2.50696, 2.4563, 2.40895, 2.47627, 2.63944, 2.56168, 2.48498, 2.4401, 2.59625, 2.43778, 2.48162, 2.5876, 2.54123, 2.58759, 2.35261, 2.55853, 2.49853, 2.5151, 2.49466, 2.47622, 2.47768, 2.39912, 2.4487, 2.6662, 2.56051, 2.56168, 2.37009, 2.53338, 2.5745, 2.52889, 2.42246, 2.5106, 2.82849, 2.48404, 2.47465, 2.48325, 2.53978, 2.32843, 2.58787, 2.47529, 2.44491, 2.4699, 2.62741, 2.40103, 2.52613, 2.51544, 2.49991, 2.5944, 2.46915, 2.31092, 2.60491, 2.62013, 2.43234, 2.33536, 2.46418, 2.58043, 2.52494, 2.50413, 2.40705, 2.29604, 2.45537, 2.472, 2.50035, 2.52452, 2.31659, 2.58615, 2.62663, 2.31496, 2.63711, 2.28158, 2.49199, 2.46213, 2.75043, 2.58208, 2.61205, 2.41076, 2.50807, 2.43751, 2.53998, 2.4603, 2.71372, 2.39073, 2.64386, 2.63673, 2.26422, 2.43429, -0.785398, 0.785398, 0.0122718, 0, 0.1, 0, 2.5
2.53198, 2.4282, 2.66765, 2.30246, 2.4233, 2.6043, 2.53082, 2.54911, 2.32479, 2.54411, 2.54145, 2.41385, 2.62794, 2.4591, 2.54462, 2.61929, 2.50833, 2.55965, 2.38201, 2.63413, 2.47455, 2.46452, 2.51598, 2.36197, 2.52971, 2.48675, 2.46962, 2.54049, 2.46909, 2.43467, 2.56884, 2.4578, 2.38984, 2.38448, 2.4259, 2.43579, 2.54973, 2.441, 2.31146, 2.53647, 2.60215, 2.72148, 2.49358, 2.69662, 2.47646, 2.3324, 2.39514, 2.55143, 2.45337, 2.44144, 2.42055, 2.64583, 2.41045, 2.38261, 2.50467, 2.52575, 2.43589, 2.37589, 2.66047, 2.56695, 2.32215, 2.42178, 2.57308, 2.40332, 2.49823, 2.38292, 2.31161, 2.57853, 2.31344, 2.63417, 2.72444, 2.48267, 2.55229, 2.45455, 2.5221, 2.50033, 2.37785, 2.32901, 2.54957, 2.33635, 2.54097, 2.58448, 2.39667, 2.55257, 2.52983, 2.46177, 2.73732, 2.50347, 2.4909, 2.49477, 2.5719, 2.49041, 2.46052, 2.57189, 2.44495, 2.49583, 2.51207, 2.54912, 2.55589, 2.56524, 2.59681, 2.34614, 2.67728, 2.60296, 2.45967, 2.36208, 2.4855, 2.39916, 2.4949, 2.53759, 2.62502, 2.53635, 2.59961, 2.61046, 2.57182, 2.59554, 2.41273, 2.44784, 2.42678, 2.58617, 2.53678, 2.39467, 2.74386, 2.48001, 2.43603, 2.4505, 2.47184, 2.39455, -0.785398, 0.785398, 0.0122718, 0, 0.1, 0, 2.5
2.42732, 2.37259, 2.47986, 2.5658, 2.39583, 2.52206, 2.46338, 2.57418, 2.61913, 2.44821, 2.53073, 2.47101, 2.53551, 2.64578, 2.52339, 2.37406, 2.47412, 2.49526, 2.5657, 2.38441, 2.54387, 2.47381, 2.6103, 2.56229, 2.48422, 2.58228, 2.57241, 2.61392, 2.61266, 2.51116, 2.39788, 2.55237, 2.58628, 2.33817, 2.55271, 2.3433, 2.57388, 2.63727, 2.59618, 2.5306, 2.57335, 2.68225, 2.4227, 2.28719, 2.57631, 2.51677, 2.49314, 2.57756, 2.46169, 2.54291, 2.45675, 2.58476, 2.58618, 2.65382, 2.4078, 2.46916, 2.3842, 2.43687, 2.35195, 2.64844, 2.39652, 2.51924, 2.58208, 2.44539, 2.51688, 2.52204, 2.38004, 2.43364, 2.63988, 2.62203, 2.46699, 2.59172, 2.72362, 2.61257, 2.42115, 2.55689, 2.48968, 2.5431, 2.3998, 2.43308, 2.74222, 2.52325, 2.35147, 2.32616, 2.48394, 2.33745, 2.53169, 2.54241, 2.40952, 2.57584, 2.45326, 2.67041, 2.6255, 2.61731, 2.33762, 2.45626, 2.29834, 2.4868, 2.45296, 2.49322, 2.52545, 2.68242, 2.71338, 2.54218, 2.65008, 2.42017, 2.46758, 2.50201, 2.45147, 2.58277, 2.64955, 2.57973, 2.40105, 2.66894, 2.53406, 2.53185, 2.68211, 2.43774, 2.35848, 2.26, 2.49995, 2.4706, 2.4699, 2.53429, 2.50121, 2.4851, 2.64759, 2.4394, -0.785398, 0.785398, 0.0122718, 0, 0.1, 0, 2.5
2.49556, 2.46639, 2.26248, 2.45682, 2.56686, 2.45658, 2.41753, 2.38547, 2.40646, 2.36067, 2.52163, 2.43248, 2.31755, 2.35611, 2.59942, 2.5458, 2.47163, 2.68136, 2.49519, 2.20437, 2.65775, 2.4074, 2.53447, 2.37604, 2.49014, 2.24364, 2.58304, 2.57754, 2.65445, 2.55047, 2.51889, 2.61626, 2.53046, 2.41033, 2.48339, 2.3775, 2.52087, 2.50926, 2.60309, 2.5212, 2.5844, 2.52265, 2.53839, 2.51249, 2.56781, 2.26901, 2.30112, 2.50503, 2.54895, 2.48322, 2.3901, 2.39611, 2.43224, 2.51519, 2.45687, 2.48534, 2.59469, 2.40491, 2.38299, 2.55992, 2.37086, 2.42234, 2.464, 2.48162, 2.44464, 2.46954, 2.59429, 2.56904, 2.54218, 2.53949, 2.39513, 2.33554, 2.36003, 2.4643, 2.40908, 2.47976, 2.40539, 2.47747, 2.34821, 2.49392, 2.33373, 2.45432, 2.30791, 2.51112, 2.54127, 2.52055, 2.39175, 2.43201, 2.54276, 2.56278, 2.47997, 2.53353, 2.59188, 2.45718, 2.46226, 2.23606, 2.5565, 2.3815, 2.44914, 2.62678, 2.43583, 2.3427, 2.50554, 2.40016, 2.49305, 2.61818, 2.49223, 2.74503, 2.37575, 2.58997, 2.48312, 2.44769, 2.5768, 2.60854, 2.34039, 2.4792, 2.53801, 2.66702, 2.65594, 2.5422, 2.56732, 2.42992, 2.50422, 2.21513, 2.38005, 2.53298, 2.41857, 2.62151, -0.785398, 0.785398, 0.0122718, 0, 0.1, 0, 2.5
2.51029, 2.53767, 2.50411, 2.39255, 2.43771, 2.52405, 2.57597, 2.40179, 2.51469, 2.35418, 2.46067, 2.5047, 2.40926, 2.60298, 2.54592, 2.44557, 2.50154, 2.59516, 2.40459, 2.67982, 2.47785, 2.47185, 2.33937, 2.52298, 2.70357, 2.72569, 2.5582, 2.37444, 2.29429, 2.44236, 2.53589, 2.55341, 2.42157, 2.48716, 2.66446, 2.63249, 2.43321, 2.69822, 2.6043, 2.52856, 2.72845, 2.59079, 2.59042, 2.30428, 2.38047, 2.44977, 2.39159, 2.45436, 2.35041, 2.67099, 2.57482, 2.30413, 2.53941, 2.51907, 2.57974, 2.4553, 2.55633, 2.62554, 2.43421, 2.44536, 2.41587, 2.30133, 2.55323, 2.39355, 2.38622, 2.46302, 2.56111, 2.54469, 2.78113, 2.49731, 2.47619, 2.56626, 2.53988, 2.41247, 2.41743, 2.51781, 2.4803, 2.56894, 2.47783, 2.53308, 2.56951, 2.62002, 2.43772, 2.56972, 2.5209, 2.4968, 2.62822, 2.4237, 2.488, 2.48176, 2.43801, 2.74918, 2.48681, 2.45044, 2.38582, 2.54504, 2.47018, 2.68887, 2.43646, 2.54197, 2.46979, 2.5622, 2.52943, 2.46396, 2.40593, 2.54324, 2.47878, 2.5336, 2.44876, 2.56116, 2.66267, 2.5103, 2.50007, 2.41078, 2.44797, 2.44652, 2.62147, 2.56423, 2.41488, 2.37556, 2.56068, 2.47596, 2.60596, 2.47373, 2.43031, 2.55544, 2.54646, 2.67409, -0.785398, 0.785398, 0.0122718, 0, 0.1, 0, 2.5
2.49807, 2.58542, 2.43322, 2.335, 2.60108, 2.45374, 2.4668, 2.32541, 2.56346, 2.41427, 2.40742, 2.50788, 2.59987, 2.45841, 2.48518, 2.55015, 2.25662, 2.43477, 2.66485, 2.36554, 2.57795, 2.5001, 2.63334, 2.43458, 2.50228, 2.52196, 2.40948, 2.62535, 2.39096, 2.28623, 2.3702, 2.56467, 2.33153, 2.66926, 2.2828, 2.37477, 2.5991, 2.32313, 2.35863, 2.52278, 2.25839, 2.3699, 2.41628, 2.40484, 2.53834, 2.59463, 2.47905, 2.6479, 2.41579, 2.5793, 2.55765, 2.60293, 2.61234, 2.66006, 2.48558, 2.36612, 2.43991, 2.54794, 2.43904, 2.47504, 2.43638, 2.60156, 2.52524, 2.40878, 2.4634, 2.52272, 2.50209, 2.64428, 2.56807, 2.448, 2.53923, 2.44498, 2.38075, 2.43253, 2.52144, 2.40292, 2.53012, 2.5143, 2.4449, 2.40537, 2.57039, 2.53454, 2.47237, 2.47514, 2.45947, 2.61481, 2.36506, 2.64788, 2.49435, 2.35783, 2.48145, 2.4332, 2.51048, 2.51501, 2.4811, 2.51705, 2.57959, 2.70122, 2.47876, 2.31106, 2.57835, 2.50525, 2.38878, 2.44284, 2.63607, 2.56235, 2.4397, 2.60973, 2.29548, 2.68164, 2.42158, 2.34887, 2.53426, 2.47309, 2.42424, 2.39238, 2.52189, 2.45206, 2.38284, 2.47297, 2.41694, 2.56415, 2.68236, 2.43714, 2.44477, 2.37614, 2.52669, 2.47109, -0.785398, 0.785398, 0.0122718, 0, 0.1, 0, 2.5
2.45737, 2.55067, 2.69453, 2.499, 2.44238, 2.45968, 2.60492, 2.60354, 2.49633, 2.56925, 2.43289, 2.4519, 2.51888, 2.43022, 2.4724, 2.52621, 2.39941, 2.71609, 2.53558, 2.41324, 2.52239, 2.49679, 2.52847, 2.46393, 2.54956, 2.43452, 2.64935, 2.53254, 2.40214, 2.49385, 2.53263, 2.35878, 2.56037, 2.47139, 2.49894, 2.40693, 2.5233, 2.56357, 2.65224, 2.69036, 2.51817, 2.48418, 2.36461, 2.4691, 2.55662, 2.49325, 2.5746, 2.63428, 2.49256, 2.48745, 2.57812, 2.57011, 2.46591, 2.51513, 2.42397, 2.64495, 2.50577, 2.45452, 2.29143, 2.50184, 2.35746, 2.41318, 2.53548, 2.51564, 2.64934, 2.51521, 2.49712, 2.38889, 2.66751, 2.32331, 2.40487, 2.506, 2.36244, 2.70098, 2.48053, 2.52066, 2.43106, 2.47212, 2.43619, 2.5383, 2.55958, 2.3688, 2.5427, 2.3878, 2.24355, 2.33113, 2.35139, 2.60681, 2.51009, 2.59736, 2.50203, 2.37904, 2.51185, 2.46704, 2.71178, 2.66047, 2.47391, 2.52632, 2.49855, 2.498, 2.73675, 2.52526, 2.46611, 2.43808, 2.65507, 2.41761, 2.38203, 2.4834, 2.52599, 2.48944, 2.51922, 2.58995, 2.50935, 2.77023, 2.31975, 2.4774, 2.45035, 2.57547, 2.40278, 2.39823, 2.53779, 2.38213, 2.49456, 2.52683, 2.41208, 2.56806, 2.73695, 2.47592, -0.785398, 0.785398, 0.0122718, 0, 0.1, 0, 2.5
2.45908, 2.47554, 2.25774, 2.4488, 2.49007, 2.43046, 2.46334, 2.61517, 2.5559, 2.38699, 2.51497, 2.3999, 2.44205, 2.58718, 2.54085, 2.51975, 2.41608, 2.52976, 2.33589, 2.62832, 2.59857, 2.40156, 2.48383, 2.51308, 2.55605, 2.4165, 2.45875, 2.32858, 2.58072, 2.36905, 2.26219, 2.51942, 2.31168, 2.38891, 2.48282, 2.37778, 2.46072, 2.40588, 2.46981, 2.39214, 2.44227, 2.50055, 2.45509, 2.52082, 2.42264, 2.51702, 2.37057, 2.52236, 2.6019, 2.61789, 2.43897, 2.43757, 2.4746, 2.37248, 2.38828, 2.6342, 2.53655, 2.34189, 2.39467, 2.48545, 2.62607, 2.42812, 2.61185, 2.44806, 2.50531, 2.63707, 2.57271, 2.40003, 2.49587, 2.50188, 2.375, 2.40882, 2.43847, 2.54513, 2.28973, 2.38866, 2.53066, 2.41342, 2.59936, 2.56987, 2.30329, 2.44947, 2.36232, 2.545, 2.381, 2.57709, 2.53517, 2.53087, 2.5168, 2.44406, 2.50346, 2.5288, 2.42511, 2.4862, 2.50611, 2.59265, 2.38134, 2.71974, 2.41769, 2.4374, 2.44088, 2.58489, 2.69435, 2.72224, 2.45587, 2.47343, 2.45891, 2.6566, 2.37991, 2.43172, 2.42689, 2.48437, 2.55199, 2.61586, 2.47773, 2.61843, 2.42506, 2.51881, 2.49888, 2.48166, 2.3751, 2.41708, 2.48274, 2.51786, 2.61069, 2.43721, 2.4406, 2.4228, -0.785398, 0.785398, 0.0122718, 0, 0.1, 0, 2.5
